target,12
so,387
threatening,10
theyd,6
willing,38
commit,4
many,82
people,152
possible,111
destroy,45
biogenic,1
weapons,35
provide,31
intelligence,25
fact,51
supplying,2
tell,178
order,80
get,271
checkpoints,1
shipping,1
components,2
these,153
third,14
parties,4
put,100
together,38
convoy,1
send,58
toward,16
station,44
hugora,1
nebula,11
avoid,14
detection,5
correct,31
intention,7
outnumber,1
heavily,1
theyll,31
no,640
surrender,10
hope,91
wrong,58
dont,389
try,101
disable,7
vessels,8
know,469
always,59
problem,49
knew,44
count,8
something,173
gone,33
ale,1
six,40
even,112
cut,7
down,150
number,407
suggests,10
eager,8
expand,1
strikes,2
escalate,2
activity,15
telling,23
true,49
whats,144
yes,354
back,221
nothing,119
about,419
throwing,3
away,142
youve,133
worked,11
prolong,1
inevitable,4
committed,8
question,59
carry,22
orders,51
before,140
board,52
inquiry,10
having,25
lied,5
operation,12
court,13
martialed,1
sabotage,6
threaten,4
feel,65
necessary,46
commander,354
riker,181
return,89
pose,5
relative,4
sure,134
happens,14
obstruct,2
kind,70
money,6
soon,65
cross,8
border,15
red,39
alert,66
hell,42
counter,1
effect,14
crossed,5
comes,12
aboard,137
take,283
custody,5
beverly,65
tasha,27
geordi,60
wesley,54
chief,53
engineer,14
argyle,2
said,78
wanted,66
alone,35
bigger,3
moment,70
needs,30
formal,3
invitation,4
ensign,189
honors,6
walk,11
strange,19
cruiser,6
found,77
reported,17
farmland,1
continue,69
close,41
parking,1
orbit,55
usually,2
refers,1
memories,10
sneezing,1
assemble,15
party,11
exciting,4
tempted,2
lead,21
team,112
myself,48
except,16
first,158
officer,128
object,16
welcome,74
home,54
damn,29
anyone,53
see,317
theyve,26
turned,15
perfectly,9
legitimate,8
request,28
finish,7
investigation,19
then,329
schedule,9
thank,121
completely,17
forgotten,7
bringing,8
right,264
thing,79
saying,37
functions,10
answer,54
questions,30
apologetically,1
uncomfortable,5
aspects,2
duplicate,3
too,110
none,24
logical,11
reason,61
alive,34
rest,43
awkward,3
reminded,7
machine,4
remember,57
merely,8
different,44
variety,2
electrochemical,1
nature,15
comments,4
require,19
applause,1
lets,131
start,37
humanshaped,1
robots,1
clumsy,3
things,60
operate,5
ah,31
important,47
may,237
happened,107
hes,134
his,310
really,82
wonder,19
which,148
made,95
also,54
troubled,1
describing,2
imperfect,1
whether,23
approximately,2
same,95
capabilities,6
sincere,2
apologies,8
equal,2
physical,7
strength,12
mental,1
ability,12
requires,9
ask,69
very,302
serious,26
since,45
closely,8
related,4
each,48
explains,4
left,59
outside,18
danger,34
creature,10
whatever,64
responded,4
transmitted,2
explored,2
galaxy,18
anything,133
act,23
obeying,2
captain,271
trust,32
everyone,29
realize,32
security,82
shields,71
yellow,18
transmit,10
friendly,3
greetings,3
languages,4
frequencies,42
did,208
direct,12
else,69
lore,9
enough,89
quite,91
addressing,4
senior,9
rikers,8
acting,13
crusher,155
clear,36
unable,10
function,8
within,39
limits,4
appointment,6
bring,78
ready,158
main,52
didnt,113
affirmative,4
talk,76
shut,18
yar,35
pick,10
good,237
madam,3
granted,36
mother,37
asking,18
keep,111
eye,14
son,29
sons,6
safe,30
sickbay,43
rid,3
damned,9
twitch,1
uniform,15
duty,29
bridge,187
overdue,1
computer,140
refit,1
ever,49
considered,11
human,55
ignorant,3
elements,4
klingon,58
psyche,2
cant,159
section,8
twoeightfive,2
acquainted,7
wormhole,10
phenomenon,11
appears,17
indicate,10
empty,5
some,259
energy,46
form,40
work,77
hardly,13
scientific,11
observation,15
counselor,194
similar,16
slightest,5
closer,19
scanning,8
recording,4
probe,28
hold,58
explain,64
starship,65
operates,1
others,46
minds,6
launch,25
full,92
sensor,27
array,13
negative,7
thrusters,8
stations,18
awhile,3
worth,11
studying,10
sun,13
revolved,2
around,37
earth,39
beyond,23
place,66
dragons,3
hello,14
been,382
briefed,3
wish,73
increase,24
magnification,3
ten,28
hundred,45
knows,27
precisely,9
engineering,64
systems,43
functioning,6
speculate,5
later,31
discussion,13
got,55
vessel,92
investigate,19
further,45
move,43
seeing,12
stars,9
how,462
far,80
according,8
entered,6
void,1
onto,25
beacon,7
dead,39
astern,1
impulse,58
power,116
prepare,73
warp,159
again,99
answers,25
last,89
warn,11
easy,32
specifics,3
hailing,52
frequency,18
scan,42
getting,38
false,3
reading,19
man,114
minimum,5
complement,5
transporter,114
room,139
contact,68
beam,129
establish,7
initiate,23
check,20
fix,6
haskell,1
yamato,11
tractor,25
leave,98
hurry,7
those,109
sensed,1
behind,17
havent,46
changed,13
belief,6
level,19
consciousness,8
suggesting,24
laboratory,3
finished,12
led,9
am,209
jeanluc,84
picard,291
uss,36
enterprise,328
representing,2
planets,24
part,59
whoever,8
still,136
idea,63
represent,4
propagate,1
species,14
information,60
cannot,81
allow,56
fight,29
believing,2
nagilum,3
under,63
circumstances,20
watch,13
while,65
crew,107
slaughtered,1
destroying,6
autodestruct,8
sequence,17
interesting,27
long,177
die,37
latest,4
program,63
allows,4
mention,9
picked,14
probably,23
most,65
inventing,1
gods,6
wearing,3
own,98
argue,8
purpose,26
entire,42
universe,14
maintain,39
themselves,14
present,32
earthlike,1
garden,1
pleasure,16
eternity,2
extreme,5
assuming,5
who,209
prefer,13
blinking,1
nothingness,1
experiences,5
hopes,2
dreams,10
illusion,10
marvelous,2
complexity,1
clockwork,1
perfection,1
balances,1
against,46
gravitation,1
dimension,2
pattern,14
existence,14
meaningless,3
goes,15
euclidian,2
practical,2
measuring,1
ways,16
yet,57
fathom,1
reality,8
reacting,2
heading,27
troi,77
abort,5
simple,33
sufficient,8
needed,26
release,18
seen,38
faced,4
death,45
interested,19
period,7
evaluated,2
seem,56
least,53
common,13
curiosity,7
meet,41
next,55
among,15
three,144
wasnt,37
holodeck,42
terminated,1
whose,12
authority,8
exactly,71
worthy,4
holmes,7
terrible,5
explanation,37
confound,1
relatively,3
ordered,10
create,15
adversary,2
defeat,7
access,34
theorize,3
making,27
pulaski,21
vital,6
signs,18
sense,38
opponent,4
returned,16
ill,206
appropriate,10
costume,2
seems,54
feeds,1
knowledge,23
nemesis,2
nice,14
suit,2
shall,36
sally,1
forth,4
mr,8
running,17
much,134
environment,8
beat,3
professor,50
moriarty,18
giving,12
absolutely,20
wants,20
obviously,16
attempting,8
alter,12
programming,5
tuppence,1
pence,1
sign,19
luck,26
mortality,3
failsafe,2
circumvented,1
killed,33
knife,6
affect,15
character,5
gotten,8
awfully,1
conjured,1
attempt,33
once,74
concluded,3
win,10
lose,20
run,42
done,102
shook,1
makes,21
principle,4
devices,7
called,17
live,44
humans,22
discovered,11
interchangeable,1
converted,1
thus,1
substance,4
definition,3
responsible,26
safety,23
kill,36
vast,1
library,4
memory,20
capacity,5
save,27
extinguished,1
aspect,5
exists,5
promise,10
discover,10
capable,21
leaving,19
short,17
goodbye,10
discontinue,6
loose,5
after,65
reputation,5
cunning,1
deceit,1
damaged,12
shes,31
beautifully,1
testimony,5
simpler,5
times,18
sail,1
la,227
forge,223
adamant,3
excellent,26
diplomatic,7
relations,9
planet,116
pertinent,3
reply,5
starting,7
odin,1
escape,25
pods,2
femaledominated,1
society,14
prudent,7
initial,4
prerogative,3
angel,3
ones,24
quadrant,10
become,36
strategically,1
day,39
energize,36
departments,3
prepared,42
trip,7
neutral,40
completes,1
insurance,1
romulan,81
battlecruisers,2
detected,10
near,14
posts,1
requested,17
assistance,18
available,23
smell,9
happen,36
contained,3
contagious,2
business,27
returns,7
relish,1
infected,2
advised,10
unnecessary,5
fatigued,3
ridiculous,3
lessthanfriendly,1
territory,12
several,27
guess,14
better,77
taking,27
command,93
until,118
notice,8
proper,7
entries,3
log,26
status,56
enter,16
gave,22
birthday,2
scent,2
bumped,1
excused,5
mend,2
todays,1
date,12
47988,1
moving,18
though,17
had,185
physically,3
slipping,1
fast,8
waking,1
nightmare,1
took,34
talking,28
longer,38
old,64
dream,10
smells,4
sounds,23
felt,23
touch,11
real,31
confusion,3
disorientation,3
passed,9
natural,10
belonged,2
stayed,4
doesnt,62
feeling,34
distinct,3
hasnt,12
ambassador,85
either,34
lord,5
twentyfive,6
oh,62
tying,1
vines,1
leah,2
bret,1
alandra,1
brings,9
rigel,1
drop,13
heard,35
invalid,2
irumodic,2
syndrome,2
help,151
tools,2
cooking,1
leahs,1
standards,5
decent,1
cup,5
tea,17
read,31
novel,3
bad,22
protagonist,1
written,3
flamboyantly,1
mind,60
wandered,1
familiar,13
blueprints,1
specifications,3
shuttle,56
actually,32
bare,1
feet,3
defect,1
noticed,6
signed,5
sentence,3
worry,13
tells,10
route,12
crushers,7
office,4
indication,8
such,43
blatantly,1
aggressive,6
authorized,5
understood,30
belong,8
somewhere,9
senile,1
thinking,16
beginning,21
mans,8
daydreaming,1
theyre,74
everywhere,1
laughing,4
earl,10
grey,10
hot,11
treat,9
professors,5
pretty,3
cambridge,1
swear,1
breakfast,3
prescribed,1
peridaxon,1
stardate,11
41148,1
hereby,6
required,15
rear,2
norah,1
satie,7
hands,27
battle,28
noted,5
unusual,21
alien,19
presence,25
operating,4
superior,6
decks,17
says,11
large,7
spatial,6
anomaly,36
appeared,7
devron,9
proceed,87
farpoint,15
intend,29
originally,3
planned,7
mistaken,9
problems,14
plasma,12
inducers,1
online,7
obrien,30
bypass,2
secondary,5
inducer,1
spent,15
child,33
building,6
model,4
engines,27
records,24
infusor,1
difficulty,2
conduits,4
vague,7
shift,4
periods,11
retain,1
came,42
welcoming,1
ceremony,7
calling,9
spacedock,2
diverting,1
suspect,13
facing,5
potentially,6
dangerous,35
threat,23
romulans,51
submit,7
combat,5
readiness,2
reports,15
eight,42
tomorrow,15
dismissed,25
continuous,5
subspace,30
sweeps,2
detect,9
temporal,13
disturbance,7
wil,22
shifting,5
experience,33
crisis,2
speaking,17
sir,48
yourself,62
possibility,23
stone,7
reached,10
uh,10
means,46
damnit,2
klingons,16
over,121
empire,17
lost,42
concentrate,4
frustration,2
favors,3
starbase,51
twofourseven,2
maybe,41
longrange,5
scanners,2
flawed,3
ourselves,19
sitting,9
desk,1
medical,55
arrange,15
pasteur,2
pull,13
used,49
choose,22
message,36
married,5
kept,13
name,35
eh,4
fine,61
treating,2
few,61
patronized,2
barrier,4
sort,33
nearby,3
field,45
highly,9
disruptive,2
q,112
game,20
playing,9
supposed,12
stood,5
courtroom,4
seven,35
accused,4
representative,8
barbarous,1
demonstrated,3
mankind,5
peaceful,10
benevolent,1
putting,6
trial,13
connection,14
whatevers,1
happening,23
plot,19
ploy,1
four,91
guilty,10
journeyed,1
countless,1
new,95
worlds,17
expanded,2
understanding,14
standard,14
judged,2
rendered,2
verdict,1
decided,19
upon,12
denied,4
travel,11
space,53
doubletalk,1
staff,26
word,25
fashion,1
cause,35
destruction,14
humanity,14
conversation,6
admitted,4
occurred,7
chance,46
somehow,25
shown,6
fascination,3
specifically,5
casual,2
interest,17
traveling,4
realized,8
larger,10
puzzle,7
key,9
hail,38
flagship,3
surely,18
influence,6
grant,10
care,35
cared,5
loyalty,7
honor,41
rules,8
regulations,8
works,9
blame,3
terms,13
accepted,7
nine,35
aware,57
behaving,1
erratically,1
dark,8
delayed,6
picking,9
updated,1
inform,25
delay,17
anticipate,4
interfering,7
duties,17
appreciate,31
alternative,12
tomolak,1
neednt,3
threats,6
consequences,12
five,73
onscreen,9
scanned,5
bandwidth,3
already,34
takes,13
concerns,16
line,11
wont,95
stakes,2
enormous,7
wheres,14
foolishness,3
lie,8
destroys,1
source,30
modified,4
deflector,5
emit,2
inverse,2
tachyon,15
pulse,18
interior,5
looks,17
friends,28
versed,1
iris,1
antitime,4
collide,2
eyes,16
younger,4
rejuvenating,1
effects,13
sound,18
caused,21
collision,7
modify,4
rupture,5
modifications,7
working,20
theory,13
big,15
light,21
dangers,3
side,16
safer,5
concerned,29
fully,23
decide,15
intervene,3
core,28
breach,9
pasteurs,1
depends,5
listen,30
affecting,4
widespread,2
twentythree,6
nearest,8
outpost,22
checking,4
personnel,25
reversion,1
completed,14
dissipate,1
without,61
worse,17
risk,41
analysis,43
solution,11
disrupted,3
life,142
toxic,2
ordering,4
terrellian,1
staying,9
collapse,2
evacuate,8
nonessential,4
terrellians,1
initially,2
formed,5
speculation,5
rule,4
explosion,12
tomographic,1
imaging,2
scanner,1
pulses,4
converging,1
forward,49
causes,5
causing,8
crazy,4
spot,5
started,15
motion,2
chicken,1
egg,1
gets,8
growing,4
travelled,6
backward,3
disengage,8
convergence,1
imperative,8
affected,13
anomalys,1
lay,23
exact,8
center,12
transfer,38
doubts,5
finest,8
fleet,15
leap,1
faith,14
static,4
shell,7
repair,6
clever,3
enterprises,3
brace,1
impact,11
speed,26
reach,29
emergency,29
antimatter,3
containment,6
collapsed,3
hand,19
helping,5
sincerely,1
paradox,1
bed,3
sleep,20
join,42
evening,8
theres,106
card,3
player,1
youth,7
stud,1
wild,5
skys,1
limit,7
wouldnt,48
miss,12
world,51
sent,17
utopia,2
planitia,2
shipyard,1
development,7
region,5
repairing,1
telescopes,1
gathers,1
astronomical,1
phenomena,1
logs,16
evidence,41
tampered,1
alright,17
reexamine,2
worfs,13
claims,7
meantime,21
maximum,20
pursuing,4
appear,18
quantum,2
signature,3
barely,8
play,26
audience,2
shakespeare,4
witnessed,3
end,44
renaissance,1
birth,5
modern,2
era,4
prospero,1
himself,19
powers,8
perform,12
final,17
creative,1
art,4
forever,8
expectancy,1
hopefulness,1
enjoyed,5
mixing,1
opposites,1
despair,2
train,3
scrape,1
orient,2
express,6
prosperos,1
island,4
malfunction,14
holodecks,3
trains,1
peak,1
carried,6
thousand,22
passengers,4
talked,5
survey,9
stellar,9
cartography,2
procedure,15
developed,6
processing,1
along,32
reestablish,5
nodes,1
draw,5
conclusions,1
handle,18
persuade,4
relate,2
behavior,13
tried,23
thwart,1
nowhere,6
cooperating,2
vertion,2
particles,4
vertiform,1
city,11
shipwide,4
shutdown,2
attitude,7
offline,4
lifeform,17
survive,14
white,4
dwarf,2
star,24
cargo,31
bay,19
believes,19
cordannas,1
closest,5
artificial,3
sources,4
pulsar,3
slow,22
complete,38
simply,41
honored,9
scene,4
brave,2
allowed,11
merry,1
personal,40
programs,3
fantasies,1
honorable,3
sum,1
levelone,1
search,27
head,22
beams,3
tow,7
raise,11
damage,26
coming,27
com,9
link,9
adrift,3
communications,13
inoperative,1
ascertain,3
daimon,21
clearly,17
misunderstanding,4
everyones,3
discussed,4
suppose,24
relay,8
repairs,11
remain,32
stranded,3
prak,1
established,6
corridor,7
ensure,3
sector,31
gain,12
mining,1
retrieve,6
origin,8
debris,5
fleming,9
positive,5
identification,5
reverse,17
accusation,1
review,7
research,20
placed,7
council,32
estimate,4
restore,8
seriousness,1
mistake,14
priority,18
recovery,6
expect,35
deactivate,6
remaining,12
probes,9
brig,7
face,18
charges,4
job,21
pacing,1
carpet,1
eventually,3
wear,6
hole,4
proven,5
condition,28
underway,8
proposal,6
recommendation,6
loss,17
rift,9
options,12
rabal,1
calculations,3
whenever,7
distortion,10
wave,13
shield,12
emitters,3
went,25
standby,8
cancel,8
gentlemen,26
received,10
directives,2
counteract,1
feels,12
therefore,11
areas,7
susceptible,2
fields,7
restricted,4
essential,1
effective,4
cases,4
sharing,4
known,22
warpcapable,1
setting,9
weather,7
network,3
hekaras,1
temporary,3
suffice,7
affairs,7
strictly,2
concern,24
unless,22
interfere,21
rescued,5
carraya,1
recapture,2
feelings,30
using,19
instead,13
stovokor,1
inexcusable,2
understandable,8
raised,1
parents,12
studied,4
beliefs,12
looked,6
seek,11
immerse,1
truths,1
explore,8
boreth,4
twelve,13
days,44
foot,5
gowron,21
personally,13
contacted,6
kahless,6
prompted,1
task,14
ours,9
communication,25
cutoff,1
yesterday,1
happy,19
tour,12
settled,5
showing,2
plans,10
stalking,1
horse,7
intends,3
seize,1
origins,1
guest,18
transport,61
treated,6
assume,28
referring,2
person,37
analyses,1
tests,6
shouldve,1
imposter,1
shouldnt,17
test,22
claim,16
brought,31
stained,1
blood,10
genetic,8
sample,12
biological,5
match,6
agree,44
facilities,3
conducted,6
impartially,1
stick,3
issue,15
eighty,3
madness,2
mass,2
hysteria,2
delusion,1
decontamination,1
examinations,3
violent,5
died,24
managed,8
disease,8
longing,2
normal,15
eyesight,1
rather,32
sudden,4
yearning,1
constitution,4
james,2
t,3
kirk,1
commanding,11
resulted,2
complex,5
strings,2
water,15
molecules,1
acquired,5
carbon,2
body,8
acted,5
brain,2
alcohol,3
download,5
fascinating,8
formula,2
relax,5
feeding,6
banks,3
including,15
cure,7
infection,6
equivalent,1
snootful,1
forget,15
engine,16
capt,1
macdougal,1
boy,26
metaphysics,1
supervisors,1
wes,8
belongs,5
captains,30
young,45
strangely,3
tsiolkovsky,2
acts,3
intoxication,2
adult,2
reasoning,2
selfjudgment,1
contaminant,1
headed,7
possibly,19
wait,43
busy,11
impossible,22
override,7
address,4
naturally,3
straight,5
decades,7
fair,12
credit,4
teacher,2
special,14
desolation,1
velara,4
iii,6
base,9
copy,3
terraform,1
presume,3
director,6
enjoy,19
remarkable,14
achievements,2
terraforming,2
mandl,5
refusing,4
land,4
receive,10
toes,1
tense,2
unpredictable,1
sorted,1
provided,5
suggest,44
gives,7
satisfactory,7
escort,30
certainty,1
terraformers,1
hiding,4
desperate,6
careful,12
inspection,4
tampering,2
negligence,1
files,8
guests,15
psych,1
profiles,1
motive,1
intent,14
psychological,2
murder,4
policemen,1
hum,1
given,25
particular,11
lifeforms,11
determination,2
prime,36
directive,24
obsessed,4
file,10
accomplished,7
reprogramming,1
victim,3
difference,11
translation,1
whom,23
lab,14
quarantine,3
seal,6
communicate,23
backup,2
hide,7
patch,3
visual,12
lounge,10
bags,1
mostly,1
hear,46
stronger,5
bolts,1
disabled,2
console,3
calm,6
viewer,30
coordinates,34
intelligent,8
primary,6
responsibility,17
air,12
vacuum,1
suggestions,15
communicated,1
told,39
attempted,4
ignored,3
hydraulics,1
declared,3
state,11
defensive,4
malencon,2
prevent,13
meaning,8
okay,4
darkness,4
neutralize,5
lights,11
respect,34
pleased,11
precedes,1
improving,2
fortyeight,5
plus,3
pelleus,1
postpone,3
interconnected,1
master,5
language,11
patterns,8
binary,1
organic,7
beings,7
turn,37
relaxation,1
pages,2
novels,1
earned,6
wander,1
occupy,2
apprised,5
interrupt,2
locale,1
chosen,4
incroyable,1
vous,1
etes,1
parisienne,2
oui,1
au,2
fonde,1
nous,1
sommes,1
tous,1
spirit,6
soul,4
topic,2
tone,2
sophistication,2
woodlands,1
ski,1
slopes,1
figures,1
fictional,1
characters,1
interact,2
adapt,1
spoke,3
french,2
impressive,10
images,3
experienced,9
intuitive,1
progression,2
computers,5
decisions,15
based,19
inputs,6
subtle,1
emotions,13
love,24
woman,41
twos,1
company,10
diversion,3
mine,27
dance,4
exit,7
notified,4
evacuated,3
critical,10
destination,10
bynars,5
stolen,6
regain,7
verify,6
commandeered,1
unknown,12
size,2
worst,2
involving,2
totally,5
option,12
fall,17
hostile,8
amount,6
stored,5
locked,7
seconds,7
materialize,1
simultaneously,3
port,3
aft,4
steal,7
bynaus,1
dependant,1
trouble,17
store,5
reactivate,3
intentionally,2
front,10
74,2
speak,37
pairs,1
successful,7
resident,2
diagnostic,15
incredible,5
stole,1
hurt,12
objective,4
divisions,1
quinteros,1
hearing,17
relationships,4
starfleets,11
instructions,6
built,9
negotiate,8
agreement,14
snoop,2
finding,9
programmed,3
virtual,1
encyclopedia,1
knowing,14
spy,3
sneak,1
noise,6
identifying,1
medics,2
injured,15
stun,10
nonsense,7
centuries,12
deny,10
wore,1
costumes,2
begun,4
rapid,1
progress,21
story,11
meeting,29
misinformation,1
halfinformation,1
selfrighteous,2
forms,11
prosecute,1
judge,20
tolerate,2
fear,18
facts,9
reveal,5
repeat,15
signals,8
transmission,14
intercom,1
surprise,8
acceleration,2
results,13
detaching,1
saucer,6
high,18
speeds,1
theoretical,3
printout,2
notify,10
entitled,4
outrun,4
tail,2
legs,3
demand,8
steady,8
accelerating,1
guesses,1
angle,2
ops,7
urgent,7
detach,1
note,6
startime,1
transferring,4
armaments,2
confront,7
mystery,25
blind,4
separate,4
recommending,1
advice,8
following,8
conditions,5
mid21st,1
century,25
postatomic,2
horror,1
courts,3
torture,7
frighten,3
silence,6
history,43
promised,7
prisoners,9
harmed,3
plead,1
second,36
thoughts,18
conduct,7
fairly,5
prosecutor,1
assaulting,1
ashamed,1
recognize,18
shakespeares,1
suggestion,2
lawyers,1
innocent,13
specific,9
grievous,2
savagery,2
froze,1
member,22
joining,3
dock,2
provisionally,1
abiding,1
record,23
words,14
followed,5
statement,4
prisoner,7
pleases,2
disagreement,2
contention,2
murderous,1
respectfully,3
presently,2
tested,3
opposite,3
adventure,3
hook,1
arrive,19
dealing,16
juggle,1
starships,6
pebbles,1
accent,1
joking,1
probation,2
acknowledged,33
manual,8
docking,2
qualified,6
meant,9
routine,10
maneuver,12
handled,3
coffee,1
secondincommand,2
inherited,1
envelope,2
desoto,2
thinks,5
curious,13
however,33
refused,3
altair,1
iv,4
rank,11
postulate,1
presumptuous,2
judgment,9
favor,7
showed,4
ass,1
children,38
family,35
image,13
geniality,1
monsters,1
project,9
assignment,11
protested,1
posting,2
service,14
shows,3
cmo,3
considerate,1
serve,16
continually,3
remind,8
tragedy,4
signaled,3
hood,5
blast,5
useless,7
voyage,7
sop,1
wed,17
existed,3
construct,3
incidents,4
describe,6
almost,29
magical,4
attempts,4
meanwhile,6
desire,6
groppler,8
zorn,6
trick,1
introduce,10
william,13
deanna,31
consider,40
officers,44
abilities,7
recommendations,5
admire,9
construction,2
techniques,2
constructing,1
starbases,2
elsewhere,1
secrets,3
comment,3
simplest,2
adjourn,1
reconsider,5
positions,3
tasty,1
associates,2
father,34
panel,6
librarycomputer,1
retrieval,2
viewscreen,6
intercoms,1
controlled,6
beamed,10
returning,3
unknowns,1
universal,2
greeting,4
mentioned,5
ferengi,35
alliance,10
scans,9
tune,1
illegal,4
kidnapping,3
forcing,2
midst,2
discussions,6
whos,15
precaution,4
trained,7
render,1
savages,3
uncivilized,1
forcefields,2
breaking,5
asks,2
criminal,9
race,6
impressed,8
hopeful,1
bill,2
yank,1
ease,6
bargain,2
youd,39
tunnels,2
pain,18
missing,20
rig,2
deliver,8
transporters,9
captured,11
attacking,4
mate,3
absorb,1
therell,2
furnishes,1
entertainment,1
recreation,4
smug,2
hypocrite,1
accuse,3
crime,13
congratulations,10
amazing,3
achievement,3
jobril,2
respond,17
corona,1
pilot,12
hows,9
solar,4
radiation,11
levels,3
nights,4
reyga,2
loneliest,1
itll,8
instincts,5
admission,1
masking,1
accept,29
championed,1
believed,14
invention,2
temptation,1
remove,26
culpability,1
afraid,47
autopsy,6
insist,5
touched,6
rituals,6
irrelevant,5
scheduled,7
rendezvous,22
seventeen,7
reygas,1
expressly,2
prohibited,2
disobeyed,3
interfered,3
culture,19
doubt,23
react,9
strongly,3
significant,8
repercussions,6
surprised,16
shuttles,8
shuttlebay,9
accomplish,5
betting,1
hypothesis,8
phaseone,1
shuttlecraft,17
proximity,5
mmmmm,1
discussing,5
uneasy,3
notion,3
admitting,1
unified,1
unity,1
resolved,3
social,4
political,6
community,3
prytt,1
reclusive,2
xenophobia,1
analogy,3
entirely,10
waiting,17
kesprytt,1
prison,3
cell,10
imagine,15
mauric,1
coercive,1
device,23
held,11
enemy,18
kes,2
error,8
staring,1
structural,3
flaw,4
confinement,1
positively,1
box,3
keeping,4
map,3
carefully,10
laid,6
trap,7
door,14
effort,11
agent,2
lava,3
flow,6
spring,4
eruptions,1
thirsty,2
transceivers,1
lorin,1
align,3
psi,1
immediate,10
suddenly,9
heights,1
sensation,2
handhold,2
gentle,3
climb,3
hungry,5
bowl,2
vegetable,2
soup,4
unreasonable,2
random,8
crosses,1
persons,1
astonishing,3
clutter,1
odd,11
surface,43
bits,1
halfremembered,1
songs,1
listening,3
distance,13
weaken,1
tired,8
intimate,3
moved,7
stuck,2
acerbic,1
remark,2
tip,1
tongue,1
named,9
tom,1
norris,1
dirty,1
embarrassed,3
incident,24
compelling,1
backtrack,1
kilometers,11
ridge,1
borders,2
east,2
forcefield,9
protecting,9
lucky,1
plant,2
replicator,3
fork,1
meal,2
recently,6
elaborate,8
meals,1
firelight,1
flame,2
smoke,3
intoxicating,1
friend,39
harmless,6
infatuation,1
hormonal,1
emotional,7
began,10
couldnt,15
wife,7
betraying,2
gradually,2
twenty,23
indeed,30
modulation,1
upperharmonic,1
tend,4
freedom,7
distracting,1
asleep,4
unique,10
goodnight,2
bok,22
determine,34
jason,12
vigo,7
miranda,5
born,9
gaul,1
forty,8
daimons,1
regained,2
camor,3
involved,23
shoreleave,1
romantic,2
weeks,16
boks,5
independent,3
strongwilled,1
mothers,5
botanist,2
farm,1
agricultural,1
noncamorites,1
lifesigns,2
males,1
male,1
female,3
manner,6
someones,3
impression,4
permit,11
cave,5
seismologist,1
antigrav,1
harness,1
archaeological,7
fragments,10
collected,2
silvan,1
glyph,3
gorlan,1
prayer,1
extremely,6
students,1
archaeology,4
bottle,5
saurian,2
brandy,3
value,10
nonetheless,4
whole,10
honest,4
resolve,6
apparently,23
fitting,4
vengeance,3
settle,6
buy,3
unstable,2
track,10
whereabouts,1
cluster,11
consists,1
parent,4
barriers,2
underneath,2
pursue,5
relationship,12
hologram,1
hallucinate,1
posted,4
assign,5
detail,3
trespassing,1
morning,14
night,20
investigating,5
wise,11
technology,23
rock,3
climbing,5
challenging,1
climbs,1
show,36
skilled,3
inexperienced,1
sports,1
fending,1
fenced,1
appeal,2
demanding,4
holographic,3
translate,4
proved,6
risky,3
selfdefense,1
fired,8
hed,9
withdrawn,1
price,5
degenerative,1
facility,6
expertise,3
convinced,14
faintest,2
terribly,3
petty,2
theft,1
grown,2
late,13
patient,8
impractical,2
beaming,9
daniel,1
literally,2
fate,4
parted,2
unlikely,5
estranged,1
vineyards,1
regretted,1
authorities,6
connected,5
hairline,1
top,7
lower,10
jasons,1
resequenced,1
dna,19
technique,5
suffer,2
neurological,2
disorder,1
investigated,3
ransom,1
stripped,2
closing,2
attacked,21
cripple,1
great,38
explaining,2
deceived,1
glad,12
slipped,2
bag,2
packing,1
invited,5
annual,1
banquet,4
ran,2
excuses,4
besides,6
nakamura,2
insult,3
russell,4
twonineteen,2
experiencing,1
minor,7
difficulties,4
hour,24
advise,29
unfortunately,18
delightful,6
reconfiguring,2
conduit,4
relays,4
phase,3
invertor,1
reconfigure,4
isolinear,2
chips,2
observe,3
saw,28
mouth,4
trois,3
shoulder,6
straw,1
relieve,6
confine,7
process,15
organisms,5
eightyfour,1
installation,5
creatures,7
infested,1
area,18
datas,15
interpreting,2
symbols,4
normally,4
pleasant,3
helpful,11
peeled,1
insignificant,4
symbol,15
directly,27
wake,12
telephone,1
ringer,1
receiver,1
stabbed,1
consumption,2
food,15
cake,1
ringing,1
symbolize,1
bell,1
communicating,3
interphasic,1
shrieking,2
workmen,1
reacted,1
sweeping,1
highfrequency,1
ip,1
monitor,13
response,15
coils,3
exterior,1
hull,8
plate,2
jettison,1
families,3
loved,3
suicide,3
offer,31
kwans,1
picture,5
barson,1
worsened,1
exceed,2
limitations,3
empathic,3
echo,2
aside,4
unexplained,2
event,7
kwan,2
faces,3
terrified,1
presumably,3
teachers,1
perception,3
exaggerated,2
excuse,27
conducting,1
output,2
study,19
mekoria,1
quasar,1
operational,4
role,11
paul,1
menegay,1
clay,1
sculpture,1
arranged,11
month,4
entry,4
pressman,4
wils,2
pegasus,9
recall,19
devolin,1
unannounced,1
appearance,4
unfortunate,3
shame,3
combine,3
share,17
findings,7
movements,8
fifty,4
candidates,1
filled,3
usual,2
dry,3
statistics,2
glowing,1
letters,1
caught,8
accomplishing,1
marks,1
regarding,7
abandoned,5
add,4
account,3
asteroid,10
location,23
saturate,1
verteron,1
