scholar,1
lover,1
genius,1
detest,1
hypocrisy,1
intellect,1
harsh,1
chin,1
finely,1
chiseled,1
torso,1
immortality,1
rests,1
sleek,1
indestructable,1
couldnt,1
teased,1
bullied,1
withdrew,1
island,1
bully,1
necks,1
brianon,1
arent,1
beat,1
compassionate,1
forcing,1
immortal,1
infinity,1
wouldnt,1
youve,1
vacate,1
misery,1
reenter,1
shoot,1
aldebaran,1
suits,1
bored,1
fortress,1
exterminate,1
slaves,1
murderer,1
celebrate,1
towards,1
birthdays,1
aging,1
seventyeight,1
wedge,1
loyal,1
hugh,1
individuality,1
perfection,1
misguided,1
herself,1
sacrifices,1
regrettable,1
puppet,1
anymore,1
shhh,1
neutralizing,1
implanting,1
cerebrum,1
mimic,1
buoyancy,1
fortysix,1
irradiate,1
issues,1
bye,1
disassembled,1
inflicted,1
dismantled,1
humanoids,1
psyche,1
plight,1
multiinfarct,1
dementia,1
only,135
permanent,5
solution,8
would,443
reliquefy,1
core,47
procedure,15
involve,2
using,18
our,300
ships,77
phasers,13
drill,4
down,59
through,63
planets,44
surface,51
into,113
pockets,3
where,50
we,698
set,24
up,77
series,13
plasma,28
infusion,3
units,6
should,121
possible,97
stabilize,1
temperature,18
ninetythree,2
percent,59
normal,35
yes,277
doctor,209
are,811
juliana,3
tainer,5
met,7
before,51
were,177
colleague,3
soong,17
no,486
memory,37
my,480
record,25
begins,2
when,116
was,511
activated,13
starfleet,73
officers,15
who,46
found,57
me,283
omicron,12
theta,9
outpost,15
all,216
inhabitants,2
colony,18
had,94
been,243
killed,14
but,391
discovered,23
banks,8
contained,9
contents,3
their,201
journals,5
logs,25
childhood,4
hiccuping,1
so,146
wiped,1
processors,3
after,41
this,494
scanned,9
colonists,17
there,404
one,256
mentioned,8
them,126
her,136
last,50
name,27
odonnell,2
mention,3
father,18
married,3
did,116
an,448
unusual,38
way,83
looking,16
things,14
encountered,18
him,72
once,24
terlina,1
system,118
shortly,6
his,158
death,23
what,263
mean,21
has,348
interesting,37
encounter,9
altogether,1
unexpected,5
like,67
corroborate,1
told,23
proceed,13
further,33
excuse,23
inform,4
ready,31
am,519
attempting,45
ascertain,3
whether,11
tainers,1
story,6
true,43
neither,9
doubt,15
nor,11
believe,238
simply,26
verify,5
assertions,1
registrars,1
office,6
mavala,4
four,87
cannot,118
confirm,13
checking,5
passenger,4
manifests,1
see,88
if,253
they,290
went,12
during,40
period,28
question,47
noonian,3
both,40
passengers,1
transport,33
travelled,2
returned,11
days,28
later,13
still,81
fact,40
does,96
prove,2
merely,8
unable,52
reconcile,1
never,60
those,44
memories,14
mother,18
can,212
think,43
motive,2
such,53
pretense,2
will,503
admit,5
difficult,40
accept,18
possibility,36
past,15
about,79
which,182
know,129
nothing,69
also,67
very,92
curious,28
learn,16
more,136
get,29
how,128
decide,3
pleased,8
misunderstand,2
counselor,78
troi,50
therapist,1
provided,6
many,42
details,3
development,8
aware,22
conversing,1
fascinating,13
experience,47
interest,15
seems,36
limitless,2
parent,9
recall,8
exhibiting,5
excessive,2
lals,5
behavior,24
she,97
needed,4
help,40
then,97
why,93
attempt,48
contact,39
position,33
over,49
drilling,7
site,7
three,143
minutes,87
twentynine,5
seconds,73
these,79
scans,12
indicate,65
magma,5
plan,17
somewhat,11
unstable,15
thank,64
geordi,115
incapable,7
embarrassment,1
please,45
continue,30
calculations,10
first,66
phaser,14
blast,7
approximately,64
nineteen,7
duration,2
beam,75
penetrated,4
eight,32
kilometers,37
beneath,9
within,101
two,183
pocket,7
detect,21
increase,29
stress,10
levels,37
surrounding,6
process,22
raised,2
inside,19
almost,24
hundred,79
degrees,23
c,2
several,68
hours,87
cools,1
enough,37
us,128
enter,23
practicing,1
recital,1
tomorrow,3
evening,6
playing,6
technically,5
flawless,1
described,5
beautiful,2
certain,53
saying,9
because,43
observed,18
parents,7
tend,6
exaggerate,1
comes,2
childrens,1
accomplishments,3
creative,1
endeavors,2
come,37
closest,2
experiencing,13
might,60
human,107
much,62
replicate,4
master,6
known,34
styles,4
painting,8
style,4
early,16
french,5
impressionists,1
lal,44
daughter,2
created,22
myself,32
model,8
positronic,23
matrix,15
designed,24
lived,3
short,9
time,162
sense,26
grandmother,3
practice,3
now,121
acoustics,1
ten,36
forward,17
quite,58
favorable,2
course,96
perhaps,138
wished,4
procreate,2
despite,4
happened,20
wish,56
any,136
androids,2
brother,14
android,34
against,22
creation,4
made,47
feel,31
your,369
guilt,1
alleviated,1
lower,7
intensity,13
begin,39
new,41
shaft,3
another,70
suitable,6
location,17
detecting,27
signs,27
instability,5
acknowledged,14
initialized,1
induction,2
coils,4
anger,4
could,165
clarify,2
biological,10
offspring,3
left,41
behind,11
impression,4
trying,20
spare,2
feelings,16
assure,9
necessary,23
place,28
value,13
life,109
than,95
artificial,18
making,13
clear,22
something,81
must,120
determine,25
transporter,56
trace,12
pattern,43
ask,39
require,44
specific,18
good,36
reason,20
asking,3
complained,1
discomfort,2
claims,3
go,35
ahead,19
commander,268
energize,5
seismic,3
activity,21
hurry,6
obstructed,1
trigger,3
unit,6
orbit,21
priming,1
energy,111
transfer,17
data,80
here,110
understood,16
expedite,1
work,31
returning,6
beamout,1
point,74
too,49
far,28
below,8
handholds,1
rock,10
face,14
jump,5
check,10
may,200
cascade,6
anomaly,27
indication,15
occurred,16
saw,17
perform,18
complex,25
without,40
assistance,11
computer,155
draw,10
attention,6
noticed,13
odd,4
blinked,1
eyes,8
intervals,3
between,35
blinks,1
governed,2
fourier,1
same,62
mathematical,3
formula,1
used,36
give,28
blinking,1
appearance,10
randomness,1
concert,4
practiced,1
piece,6
played,3
performance,16
every,28
pitch,2
intonation,1
exactly,24
lifeform,18
done,17
monitor,7
holographic,6
interface,28
correct,119
fine,6
refer,7
yet,50
complexity,2
design,22
indicates,24
truth,7
recovers,1
learns,2
make,47
decision,21
tell,23
or,152
withhold,1
knowledge,15
seemed,18
knew,10
preclude,2
being,67
happy,17
understand,85
felt,12
wishes,10
necessarily,7
paramount,1
concerned,8
best,20
present,40
husband,3
uncomfortable,5
finds,2
out,86
wife,3
adversely,2
affect,6
relationship,12
find,83
having,17
difficulty,14
separating,2
share,11
longer,38
alone,15
universe,9
knocked,1
unconscious,6
fall,2
broke,1
bone,2
arm,2
crusher,20
repaired,4
everything,16
visit,3
atrea,1
next,18
leave,29
remembered,4
thought,25
died,8
great,29
love,15
regretted,1
letting,2
cared,2
referring,17
goodbye,12
scan,42
warp,95
signatures,8
sir,953
sensors,127
attacking,2
vessels,11
federation,53
maquis,5
regrouping,1
closing,9
cardassian,12
vessel,80
responsible,12
soldier,2
unlikely,21
receive,5
communication,17
topin,1
contains,8
binarystar,1
generates,1
significant,16
subspace,70
interference,24
most,76
sensor,60
systems,87
ineffective,3
although,26
directional,3
array,19
able,82
cut,6
take,74
six,56
scanning,15
area,40
distress,8
signal,47
sent,13
some,84
kind,28
penetrate,16
aft,4
shields,52
moving,21
off,32
requesting,4
meet,5
established,12
relaylink,1
probe,47
perimeter,6
nebula,11
convoy,1
expecting,3
attack,24
force,21
cross,5
border,10
demilitarized,1
zone,13
squadron,3
coming,26
range,44
piloted,1
lieutenant,78
ro,6
firing,12
lowintensity,3
particle,22
polarizing,1
effect,53
detected,17
breaking,6
formation,6
withdrawing,1
sneezing,3
cold,2
ah,26
humans,40
sneeze,1
other,105
reasons,4
seem,58
right,38
interested,6
fascinated,1
say,45
agog,1
home,13
sweet,2
word,11
applies,1
affirmative,4
turning,3
soil,2
seeding,1
harvesting,1
colonys,1
principal,1
science,14
unfortunately,5
means,19
accumulated,2
actually,18
deficient,1
basic,8
information,78
example,16
final,8
danger,15
sudden,4
blank,2
gone,8
land,2
contours,2
familiar,6
topographically,1
twentysix,10
years,71
ago,43
twenty,29
meters,27
direction,8
always,15
hurriedly,1
little,19
cruisers,4
landing,4
party,6
device,23
led,3
lying,1
layer,4
dust,2
theres,7
opening,5
finding,4
tripoli,1
birth,7
immediately,26
speak,16
idea,10
awakened,1
remnant,1
hoped,3
remain,16
hidden,2
fear,11
storing,1
vague,2
impressions,1
functions,16
tested,2
pictures,1
feels,6
dangerous,10
represents,2
except,7
soongs,6
called,15
traveled,3
under,23
different,38
needs,5
assembling,1
believed,4
link,17
form,46
own,55
ive,7
anxious,2
hear,10
chief,15
engineers,2
opinion,4
mister,28
argyle,1
function,17
completely,19
well,79
starting,3
given,24
ways,8
better,19
press,1
fingers,1
alarm,4
clock,2
amusing,8
times,23
long,28
offswitch,1
keep,17
secret,3
language,22
gives,2
difficulties,5
imperfect,1
lack,13
abilities,11
possesses,4
suggests,18
fit,3
category,1
thing,11
gladly,4
accepted,4
lores,3
use,58
syntax,1
grammar,2
similar,38
mine,11
answer,27
loyalty,3
captain,525
approved,1
bridge,36
judge,4
lore,18
superior,9
desire,14
consider,19
important,22
importance,4
others,22
quarters,23
identify,23
crew,44
just,68
flattery,2
reflects,2
genuine,4
realize,12
rikers,7
hypotenuse,1
tricked,1
showing,7
greater,7
indicating,1
underestimate,1
praised,1
young,8
wesley,40
helm,6
childs,2
body,18
need,53
places,5
sit,8
sleep,11
available,18
noonien,2
destroyed,32
reputation,1
wild,4
promises,1
brain,19
failed,9
academy,13
ensign,35
twelve,37
varied,1
space,28
duty,12
grades,1
discuss,4
constructed,7
failing,6
obligated,1
report,18
describe,10
spent,5
including,9
duties,6
unless,8
construction,7
particular,20
compound,6
suspicious,1
antiseptic,1
ointment,1
nevertheless,6
champagne,1
doubts,4
customs,4
thismy,1
sufficiently,8
stop,38
whatever,12
happens,5
stay,10
away,29
try,24
sad,2
dear,12
child,17
back,56
again,28
blackness,1
absence,9
void,4
matter,33
elementary,6
valuable,1
statement,4
beginning,20
wisdom,2
accessing,6
negative,28
encountering,2
anything,26
remotely,2
probes,12
functioning,26
perfectly,5
unknown,30
readings,59
judgment,3
based,20
obvious,4
hypothesis,18
equivocal,1
total,6
dimension,6
therefore,15
standard,13
exist,10
denies,2
conclusion,10
itself,24
inertial,8
guidance,8
shows,11
seven,50
parsecs,1
dropped,8
stationary,2
beacon,8
navigated,1
straight,3
fixed,4
reference,8
speed,44
distance,13
falling,3
astern,1
receiving,10
dead,18
released,4
locate,13
debris,16
romulan,51
ship,150
uss,18
enterprise,108
yamato,7
respond,10
calling,3
frequency,19
response,18
support,28
engineering,29
propulsion,9
functional,5
since,46
circumstances,8
least,14
conceivable,9
star,21
fix,6
navigation,4
fading,2
add,2
nonexistent,1
suggest,37
team,20
even,31
lost,14
sector,33
appeared,8
show,42
absolutely,6
nagilum,1
gender,3
worf,72
evidence,33
willing,10
proposes,1
prevent,9
agree,19
wrong,35
autodestruct,2
navigational,15
morgana,1
quadrant,6
problem,19
engineer,4
la,31
forge,28
urgent,3
strange,5
conversation,3
assistant,1
until,34
rendezvous,6
starship,29
victory,2
specialty,1
friend,13
antimatter,12
power,116
dilithium,8
regulators,2
simulation,8
message,30
said,29
watson,16
fair,3
reached,9
221b,1
baker,1
street,2
select,1
random,11
mystery,10
arthur,2
conan,3
doyle,3
play,6
sherlock,7
holmes,13
excellent,13
collected,5
trinkets,1
thoughts,8
specifically,7
emerald,1
tie,3
pin,1
presented,3
queen,5
victoria,1
solved,1
theft,4
brucepartington,1
plans,4
copy,1
whitakers,1
almanack,1
key,10
code,20
valley,1
snuff,1
box,3
wilhelm,1
gottsreich,1
sigismond,1
von,1
ormstein,1
primarily,7
written,9
publication,1
famous,1
violin,2
purchased,1
pawn,1
shop,1
tottenham,1
court,5
road,2
fiftyfive,2
shillings,1
considered,22
investment,1
throwing,1
part,23
guests,2
lets,1
inspector,7
waiting,4
lestrade,2
perturbation,1
becomes,7
whilst,1
simultaneously,4
affording,1
chance,8
serve,11
country,1
pray,1
emissary,2
works,3
king,5
bohemia,1
photograph,2
exmistress,1
blackmail,1
upon,11
deeper,3
reflection,3
deduce,3
going,23
reveal,3
madame,1
solve,4
extended,5
sequence,17
events,14
doing,11
cease,4
thinking,8
command,30
suggesting,8
losing,13
read,13
challenge,3
return,32
holodeck,36
dare,1
defeat,8
madam,1
invited,2
witness,3
victorians,1
nudity,1
immoral,1
covered,3
people,39
head,4
toe,1
put,19
skirts,1
cuffs,1
sleeves,1
arms,3
legs,1
furniture,1
instructed,1
holmestype,1
sufficient,19
larger,3
adjusts,1
placing,2
images,11
distant,3
perspectives,1
walls,1
ruse,1
running,12
man,28
hoax,1
real,20
crime,3
intended,8
victim,4
mr,2
jabez,2
wilson,2
employee,1
redheaded,2
league,2
dupe,1
gang,1
criminals,1
plaque,1
rope,1
dangling,1
vent,2
enabled,1
distasteful,1
untimely,1
demise,1
reasoning,2
general,8
definition,4
deduction,4
worked,4
abducted,3
trail,7
leading,6
alley,1
carried,2
men,7
tall,1
seaman,1
shorter,3
handed,2
employed,3
laboratory,8
footfalls,4
widely,2
spaced,3
uneven,2
gait,1
seamen,1
evenly,2
closer,7
together,18
ground,3
swirling,1
scrapes,2
shoe,1
twists,1
presumably,1
followed,9
footed,1
dark,6
coloration,1
leavings,1
natural,8
rubber,1
type,14
nonconductive,2
soles,1
researchers,1
experimenting,2
electricity,1
finally,5
argument,3
game,15
afoot,2
particularly,9
opposition,1
indeed,17
consist,2
carrying,6
bound,2
gagged,2
pulaski,20
doctors,3
presume,2
sets,2
heavy,10
masculine,1
shuffle,1
stumble,1
irregular,4
level,43
conclude,3
struggling,1
captor,1
sporadically,1
knocking,1
stride,1
pure,3
simple,15
daresay,1
caught,7
rather,14
nicely,1
quarry,1
doorway,2
relevance,2
connects,2
disappearance,2
kate,1
concern,4
yourself,16
mind,10
look,17
shoes,1
hes,8
convict,1
today,3
dartmoor,1
prison,2
day,17
tavern,1
consumed,1
large,18
quantities,2
gin,1
killer,2
spot,38
waited,1
slipped,2
drunken,1
stupor,1
motivated,3
selfprotection,1
strangled,1
poor,1
soul,2
victims,1
common,12
law,4
dreading,1
release,12
vile,1
abusive,1
hands,4
garrote,1
beads,1
marks,2
fingerprints,3
caused,16
strictly,4
personal,27
murder,5
connected,4
case,19
allow,24
pass,10
coat,1
forced,12
severe,11
thrashing,1
choice,21
wants,2
criminal,2
cost,3
reichenbach,1
falls,3
adversary,3
none,33
professor,20
moriarty,14
himself,4
marked,1
obviously,6
meant,8
follow,7
end,21
scratches,1
worthy,3
opponent,4
author,1
answered,6
questions,9
injured,11
exit,7
execute,2
complete,47
shutdown,8
explain,31
grave,3
library,2
files,4
order,28
create,16
fictional,2
character,10
originally,8
programmed,23
nineteenth,5
century,23
risk,20
probable,4
mortality,2
failsafe,1
overridden,2
programming,14
acquire,2
possess,7
consciousness,12
change,20
uniform,6
image,15
differs,1
seriously,1
query,7
converse,1
projections,2
susceptible,1
technology,17
warehouse,1
permission,15
test,15
theory,21
crate,1
crumpets,1
congratulations,3
capitulate,1
earned,1
convert,4
review,5
program,47
paper,3
illusion,2
angel,5
class,26
m,10
planet,66
supporting,4
carbonbased,1
flora,1
fauna,1
sparsely,1
populated,1
intelligent,8
forms,20
technological,3
midtwentiethcentury,1
earth,23
five,63
months,13
fourteen,13
eleven,19
fiftyseven,1
evolved,2
constitutional,1
oligarchy,2
parliamentary,1
consisting,2
elected,2
mistresses,1
headed,3
female,6
visited,4
sixtytwo,3
undoubtedly,3
survivors,7
odin,4
elect,1
deny,6
existence,9
alcoholbased,1
synthetic,4
artificially,1
reproducing,1
floral,1
scent,1
purpose,20
unfamiliar,2
term,9
stimulation,1
olfactory,2
nerve,2
enjoyment,2
sex,2
assuming,5
retained,1
remnants,1
lives,9
aboard,36
task,9
isolate,9
unique,9
element,5
otherwise,8
utilize,3
scanners,11
mistress,2
though,5
anatomically,1
fully,17
male,10
justified,2
precaution,3
beata,1
ramsey,2
accessed,4
elements,14
crossreferenced,1
endemic,2
eliminated,4
denominators,1
platinum,1
rest,11
its,102
prime,9
directive,5
virus,7
run,21
unchecked,1
entire,21
contingent,2
attempts,6
develop,6
innoculant,2
ended,6
failure,24
conn,1
pending,2
reports,14
battlecruisers,1
berlin,2
call,17
standing,9
however,121
hostilities,1
erupt,1
outgunned,1
enterprises,5
presence,17
vital,6
removing,4
violation,1
regulations,5
neutral,9
late,12
precise,11
ordered,7
reach,19
computed,2
length,7
safely,7
withstand,8
deducted,1
destination,9
maximum,14
leaves,2
fortyeight,2
research,14
splitting,1
hairs,1
figure,3
speech,2
recognize,12
speaking,9
whose,2
hair,7
soon,11
split,2
deal,14
difference,10
fortyseven,13
bingo,1
fail,15
ancient,11
margin,2
seventeen,21
riker,35
coordinates,18
mark,19
holding,16
lucasian,1
chair,6
perquisites,1
house,3
belonged,1
isaac,2
newton,1
held,3
become,21
traditional,6
residence,1
laugh,4
touch,3
gray,1
adds,1
air,9
distinction,1
physician,1
irumodic,1
syndrome,4
honesty,3
disprove,2
either,20
happening,3
neurographic,1
equipment,8
biometrics,1
lab,8
campus,1
jessel,1
rippert,1
lecture,2
possibly,28
week,2
ignite,2
petroleum,2
product,6
zerohundred,1
activate,14
fire,17
suppression,1
seal,4
compartment,3
expression,4
burn,3
midnight,2
oil,1
implies,3
etymology,1
idiom,1
contemporary,1
certainly,21
field,99
subprocessor,5
appears,97
required,11
appear,65
discontinuity,5
periods,6
aye,63
convinced,2
travelling,3
forth,3
restore,2
option,3
arrange,4
passage,8
medical,23
outbreak,1
terrellian,1
plague,2
romulus,3
klingons,6
allowing,4
im,15
sure,22
klingon,38
political,1
structure,28
hard,4
governor,3
hatoria,1
small,29
near,18
define,4
region,7
properties,3
anywhere,7
else,16
apparent,10
visiting,2
qs,4
accurate,16
confusing,3
beloved,1
pet,1
analogy,8
warbirds,2
side,11
picking,24
directly,21
approaching,23
devron,4
conducted,3
full,23
sweep,11
light,21
year,7
pasteur,2
temporal,35
anomalies,10
fluctuations,13
methods,7
disturbances,2
limited,15
emergencies,1
modify,10
main,27
deflector,7
emit,5
inverse,3
tachyon,15
pulse,25
beyond,17
barrier,7
modifications,9
search,23
million,26
diameter,6
highly,35
focused,7
source,31
emitting,9
output,10
gtype,3
stars,15
uncertain,9
intriguing,20
ever,25
versed,1
intricacies,1
agreed,7
initiating,17
picture,2
anomalys,1
interior,7
sickbay,18
emergency,15
partial,1
explanation,12
completed,26
analysis,46
multiphasic,2
convergence,2
spacetime,7
continuum,12
essence,3
eruption,1
antitime,4
relatively,8
concept,6
mechanics,3
analogous,2
annihilate,1
each,32
creating,9
rupture,10
sending,6
waves,9
disrupting,5
flow,9
intents,2
purposes,2
formulate,1
decloaking,2
bearing,14
twoonefive,1
threeoneoh,1
theyre,8
hailing,9
disengaging,4
admiral,13
hour,9
fortyfive,3
ruptures,1
rarely,4
naturally,7
occurring,11
phenomenon,22
likely,22
outside,8
catalyst,1
center,13
basis,5
speculation,5
tomographic,1
imaging,9
scanner,4
capable,37
resolution,3
daystrom,1
institute,2
working,17
theoretical,2
getting,14
converging,1
pulses,8
exact,12
amplitude,3
modulation,3
originated,5
suspect,5
wanted,20
alienated,1
mistaken,4
describing,1
paradox,2
couldve,3
let,13
assume,18
moment,30
initiated,5
ruptured,3
reaction,12
initial,12
port,8
bow,5
sustained,9
continuing,12
shut,16
investigating,3
options,5
remains,12
unaffected,3
taking,12
engines,30
static,5
shell,8
collapsing,3
restoring,2
preparing,5
initiate,13
thirty,17
forming,8
collapse,7
definitely,8
nearly,12
collapsed,6
situation,14
occur,3
already,12
changes,5
line,9
unfolding,1
future,8
card,9
deuces,1
care,13
birthday,2
entered,11
abstract,2
expressionistic,1
phase,10
interpretation,8
battle,10
haros,1
normally,16
transmitting,5
someone,17
redirected,1
oneninesixfiveeight,1
access,41
arrays,4
impossible,18
analyzed,8
reprogrammed,3
observe,10
sites,5
unauthorized,4
metallurgical,2
direct,25
hit,10
section,15
deck,16
fortytwo,3
shield,22
generators,6
overloading,5
damage,22
hull,20
breaches,1
decks,10
thirtysix,6
month,1
understanding,16
romantic,5
affiliation,1
began,15
recovered,3
spinal,3
injury,3
stardate,2
45587,1
spend,1
asked,12
formal,3
dishonorable,1
privy,1
coupling,4
took,9
investigate,7
pinpoint,3
became,11
discontinuous,1
remember,12
commonalties,1
anyone,14
residuals,1
burns,1
beginnings,3
cellular,11
decomposition,4
bioreadings,2
recent,10
visor,9
active,5
quantum,24
flux,10
rna,3
analyze,4
worfs,6
extends,2
subatomic,4
asynchronous,1
belong,3
resonates,1
signature,25
constant,8
changed,9
foundation,1
originates,1
according,24
physics,3
guantum,1
fissure,11
seen,20
enhance,5
visible,4
ion,4
intersecting,1
typesix,1
shuttlecraft,13
across,6
keyhole,1
intersects,2
realities,6
event,16
infinite,1
number,27
outcomes,2
choices,5
outcome,2
possibilities,5
happen,6
alternate,2
instance,9
reality,7
chosen,5
table,4
while,28
break,12
barriers,5
realties,3
thrown,2
state,17
shift,5
uses,9
whenever,4
came,13
intensified,2
pushed,1
bajoran,4
emerging,10
rate,21
incursions,1
increasing,27
exponentially,1
filled,1
matches,4
traversed,1
weakened,1
reenters,1
original,17
shuttle,34
emits,1
broadspectrum,1
additional,8
act,13
sealing,1
states,1
precisely,19
remodulated,1
shuttles,7
uncertainty,2
principle,1
dictates,1
variable,2
equation,3
entering,13
bedimmd,1
noontide,1
sun,8
calld,1
mutinous,1
winds,1
twixt,1
green,3
sea,2
azurd,1
vault,1
roaring,1
war,8
dread,1
rattling,1
thunder,1
rifted,1
joves,1
stout,1
oak,1
bolt,2
strongbasd,1
promontory,1
shake,1
spurs,1
pluckd,1
pine,1
cedar,1
graves,8
wakd,1
sleepers,1
opd,1
em,8
potent,2
art,1
rough,1
magic,1
abjure,1
requird,1
heavenly,1
music,12
senses,2
airy,1
charm,1
ill,16
staff,2
bury,1
fadoms,1
plummet,1
sound,13
drown,1
book,1
wandering,1
supposed,4
neoplatonic,2
magical,1
rite,1
darkness,2
appropriate,19
ritual,3
literal,3
respect,7
seventhree,1
shakespeares,1
tempest,2
scene,5
torchlight,1
twentypercent,1
prospero,1
appreciate,9
insights,2
improve,3
tragic,1
aspect,3
steam,1
locomotive,1
train,9
crushers,3
programs,8
recreation,1
orient,1
express,4
ran,3
paris,1
istanbul,1
malfunction,20
holodecks,3
database,10
retrieval,1
somehow,6
temporarily,3
linked,2
diagnostic,19
apparently,32
controls,9
sevenpointthree,1
oneeightseven,1
heading,18
mekorda,1
impulse,18
resumed,3
thirtybillion,1
distortion,40
gaining,2
strength,9
remained,2
onepoint,1
fluctuation,14
improbable,4
threatened,1
triggered,5
safety,6
avoid,5
destruction,6
control,39
circuits,9
node,1
protecting,2
nodes,13
linking,3
defensive,6
jumped,1
magnascopic,1
storm,5
recently,7
experienced,16
progressively,1
intersect,2
focal,3
operation,6
reactivated,2
disengage,4
estimate,13
consists,5
portions,2
distinct,6
located,18
concentration,11
wall,4
tricorder,15
safeties,1
disengaged,5
weapon,17
lethal,2
affected,12
grown,2
considerably,6
replicators,3
independently,1
attempted,10
destroy,12
characters,5
responded,4
conductor,2
signalled,1
directions,1
configuration,8
connection,10
rudimentary,2
neural,31
net,17
intelligence,11
synaptic,2
map,1
neocortex,1
crosssection,1
schematic,4
sort,5
primitive,6
nonetheless,2
emergent,2
property,3
sometimes,7
behave,2
entirely,14
unpredictable,3
terms,7
neurochemical,1
interactions,4
description,5
capacity,9
exceeds,1
vast,3
managed,2
sophisticated,6
characteristics,4
organism,2
selfdetermining,1
lies,3
clearly,20
processing,12
ideas,1
instincts,2
expressed,5
distract,1
depolarize,3
grid,15
lowfrequency,1
inversion,2
destroying,2
minor,13
dealt,2
picard,43
quickly,7
route,8
handle,3
taken,16
engine,17
room,29
staging,1
audience,7
attend,3
mirandas,1
beings,12
object,19
bed,2
misbehaving,1
incidents,4
cat,11
owners,2
borrowed,1
feline,5
verbal,9
commands,11
unfortunate,6
habit,1
jumping,1
onto,6
console,5
wise,4
startle,1
unusually,8
intense,12
tetryon,11
fields,16
pose,3
hazard,1
warpdriven,1
hekaras,1
corridor,8
free,7
ensure,2
safe,6
lightyears,2
limit,3
slight,1
drop,9
efficiency,9
examine,7
buffers,1
stabilizing,3
eps,6
conduit,9
competition,3
kaplan,1
competitive,1
outperform,1
intrepid,4
buffer,4
parameters,18
increased,18
sixpointseven,1
suggestion,4
regarding,7
begun,5
currently,16
testing,3
techniques,3
conditioned,2
exercises,1
various,8
environmental,2
enhancements,1
intend,4
explore,2
bioconditioning,1
devices,3
nets,4
modification,3
biofeedback,1
motivators,1
largely,2
unsuccessful,9
stun,3
misalignment,1
somewhere,7
training,5
efforts,4
ultimately,2
consulted,1
numerous,6
animal,6
manuals,1
claim,1
cats,2
inherently,1
untrainable,1
sisters,2
technique,4
alignment,2
generation,4
extremely,28
low,11
fourhundred,1
fifty,12
ferengi,21
board,9
complement,6
drive,15
stabilized,3
capability,3
teaching,2
desk,1
successful,17
supplement,5
twohundred,1
twentyone,8
suppose,7
lacks,3
responses,2
boost,4
conversion,3
pointeight,1
got,9
intrepids,1
ninetysevenpointone,1
maybe,4
cleaning,1
maintenance,2
regular,4
charts,4
duranium,4
polycomposite,1
fragments,11
furthermore,2
mass,9
account,3
fleming,4
metallic,3
threepointfive,1
generate,7
verteron,2
unidentified,4
toward,21
boarded,2
serova,2
rabals,1
regions,2
potential,8
exposed,5
extrude,1
rift,23
essentially,4
insufficient,7
expose,1
onemillion,1
generated,7
council,3
send,11
detailed,2
investigation,11
resolve,5
hekaran,1
overload,5
cleared,9
shock,4
wave,26
rapidly,7
zeropointone,1
high,29
radiation,47
rabal,1
predicted,4
previous,6
intact,9
maintain,8
current,16
provide,23
protection,2
areas,9
stable,11
coast,1
brief,8
highintensity,1
attain,2
velocity,15
fieldsaturate,1
nacelles,3
sustain,2
timing,3
critical,8
saturation,2
eighteenpointthree,1
size,10
rescue,3
nacelle,8
serovas,2
theories,4
rested,2
assumptions,1
unprovable,1
reputable,1
scientist,4
employ,7
reviewed,3
ability,20
prepared,9
studying,6
satisfactory,2
resorted,1
extremes,1
aggressive,2
chose,7
adversarial,1
sixpointthree,1
eighteen,8
tolerance,12
rising,10
badly,2
damaged,11
expanded,2
twopointthree,1
momentum,3
escape,15
factor,11
fiftynine,1
nearing,6
resulting,4
explosion,20
saucer,4
impact,29
lessen,1
hits,3
stresses,4
exceeding,4
onehundred,3
above,10
morning,4
lateral,9
performed,4
separate,6
spectral,4
analyses,3
alwanir,1
frequencies,10
gariman,1
eta,2
thirteen,5
reported,8
exobiology,4
department,2
zero,13
informed,4
roster,1
thousand,42
faith,3
kahless,7
supernatural,1
attributes,2
proven,3
rational,5
hearing,3
insight,3
bnok,1
faction,1
lava,2
cave,3
consistent,10
stories,3
sacred,1
texts,4
empirical,5
incoming,3
text,3
gowron,2
bortas,4
alter,8
inappropriate,4
greatly,1
opportunity,16
study,24
beliefs,3
forum,2
offense,3
refused,6
gowrons,1
insisted,1
inability,1
someday,4
deepened,1
spiritual,2
crisis,3
boreth,1
dilemma,3
spirit,2
machine,9
realized,7
grow,8
person,11
collection,3
subprocessors,5
belief,3
hold,7
leap,1
ss,1
tsiolkovsky,3
repeat,2
heard,13
wellimpossible,1
hatch,4
blown,2
indications,4
correction,2
mistake,6
listed,7
biomechanical,1
specifics,2
boasting,1
seeking,2
showering,1
clothing,3
isis,1
expend,1
proverb,1
folklore,1
historical,4
allusion,1
tribal,1
history,11
aberrant,1
downloading,3
inquiry,8
snootful,1
fortyone,2
downloaded,3
slow,4
accumulating,1
stellar,9
material,16
threw,1
outrun,1
half,6
confirmed,11
peculiar,2
limerick,1
delivered,3
bay,7
lady,1
venus,1
shaped,2
yar,3
escort,5
chronological,1
age,11
afraid,17
conversant,1
sorry,26
multiple,3
broad,3
variety,3
pleasuring,1
alike,2
unlike,3
pores,2
chemical,4
nutrients,1
blood,3
prick,1
leak,1
nice,2
slightly,6
minute,4
sensing,2
lifeforms,20
